2458849.50000000 -0.643690441440765259706325 0.000735099198911764138697 0.000609753488903544047482 0.765285373849006744784162
2458849.60000000 -0.374902566932850289660450 0.000888251491087760358667 0.000351815718789984298396 0.927063726257184361756458
2458849.70000000 -0.069217064172761078033602 0.000953990021472876474629 0.000059248688191899699727 0.997601165005175372080259
2458849.80000000 0.243280728479297159161376 0.000925843311359453497757 -0.000239155372466710966928 0.969955448857928503869630
2458849.90000000 0.531835016533153903672826 0.000806579492833795342992 -0.000514029081451534692986 0.846847448123010160259128
2458850.00000000 0.768046502845446399376783 0.000607934099764600955826 -0.000738320103885647146917 0.640393359401866479885257
2458850.10000000 0.928667430844215435747913 0.000349455313650109229088 -0.000889953602461871265926 0.370912238612427447304043
2458850.20000000 0.997889609787053544209812 0.000056580289243807680886 -0.000954004884125515687301 0.064926214675905202788897
2458850.30000000 0.968900245687598249411110 -0.000241868135338847505770 -0.000924168413340088128020 -0.247449795552133866571864
2458850.40000000 0.844552449390573167775642 -0.000516518009933637886784 -0.000803378592253053123474 -0.535471986214044903817921
2458850.50000000 -0.637084437159182059851048 0.000740338926055386561259 0.000603521195605117373624 0.770793427313431589453785
2458850.60000000 -0.366915054488619996053700 0.000891302306992545275051 0.000344263795914354260325 0.930253959869002056137788
2458850.70000000 -0.060634168524827683488532 0.000954549558500440622349 0.000051120424594994314427 0.998159598375376710954754
2458850.80000000 0.251614283782638892272843 0.000923854483147669978439 -0.000247059376989004514814 0.967827121778905175020213
2458850.90000000 0.539099050730682538556948 0.000802236263632732297772 -0.000520929759472558355331 0.842241829019484300467013
2458851.00000000 0.773526095158388216077583 0.000601662529088499995270 -0.000743536677205721666280 0.633763729842602430153420
2458851.10000000 0.931823283399240698265942 0.000341871731879562156496 -0.000892970705432373198021 0.362911083106877696558001
2458851.20000000 0.998411126881837307500689 0.000048430706179373023124 -0.000954523434208462894998 0.056340999793824668440134
2458851.30000000 0.966736099653329850056593 -0.000249781420354027545658 -0.000922135205976181999282 -0.255774120861947396043945
2458851.40000000 0.839915633743484102424759 -0.000523415380742104675849 -0.000798991703710157834609 -0.542716146656355036270725
2458851.50000000 -0.630431304943403159057880 0.000745540239424329802612 0.000597210644941187081096 0.776244457150025879421662
2458851.60000000 -0.358900401170991811827804 0.000894294057795239744589 0.000336649248563532991867 0.933375374082921926977008
2458851.70000000 -0.052046790253048633156929 0.000955035352883297364648 0.000042950600476005385952 0.998644189732671438974876
2458851.80000000 0.259929223725978875148002 0.000921784396858816136924 -0.000254980498650085444547 0.965627197189169672597586
2458851.90000000 0.546323202208824021397504 0.000797811914455534673847 -0.000527822058996041398871 0.837573903382836326692029
2458852.00000000 0.778948461712689055325143 0.000595317396179203097220 -0.000748720711612558295460 0.627087218024346859657214
2458852.10000000 0.934910201556627740160366 0.000334228640028875925543 -0.000895934665712910176076 0.354883080207198220445974
2458852.20000000 0.998858783554781082258955 0.000040240663768375815640 -0.000954973633836539589036 0.047751616949147895896388
2458852.30000000 0.964500437211790018210422 -0.000257713040260509136832 -0.000920025139706315297529 -0.264079521651578330576626
2458852.40000000 0.835216684461935088279461 -0.000530308049655151361214 -0.000794526790866686310512 -0.549920155564971424588805
2458852.50000000 -0.623731534730560643886577 0.000750715075904487987891 0.000590828183755059076730 0.781638061977011688874484
2458852.60000000 -0.350859198542296579770294 0.000897240581947414080934 0.000328975671798772603942 0.936427738553443078650673
2458852.70000000 -0.043455563164264299214068 0.000955461914114473899809 0.000034739649048077552080 0.999054903353920442654612
2458852.80000000 0.268224934592115604736762 0.000919646998261653878491 -0.000262921683891893689759 0.963355837468362508069220
2458852.90000000 0.553506937774055685075325 0.000793318696174890626571 -0.000534712295470289307280 0.832844015745944799000711
2458853.00000000 0.784313205053056905491360 0.000588908317495341398704 -0.000753881631038235745269 0.620364313309905823778934
2458853.10000000 0.937927956936243645280626 0.000326532355350112545554 -0.000898857488676268697771 0.346828823815081066506139
2458853.20000000 0.999232546675626442933549 0.000032012807477011386936 -0.000955369309628854856964 0.039158701568760279076997
2458853.30000000 0.962193422214213889276380 -0.000265664078665609111347 -0.000917852893597719400424 -0.272365389166996207936933
2458853.40000000 0.830455945943033957412638 -0.000537200575215257092147 -0.000789998275537339236275 -0.557083484915645743562607
2458853.50000000 -0.616985620994441985587287 0.000755870958760597672424 0.000584386808939941397936 0.786973843680236817554885
2458853.60000000 -0.342792035960295615737436 0.000900151877179870591079 0.000321253300687111733713 0.939410829512212663949811
2458853.70000000 -0.034861116952290722992291 0.000955840974181673490827 0.000026494192286920487356 0.999391709086419721685957
2458853.80000000 0.276500805508356206630083 0.000917454886024001402267 -0.000270880509964896356179 0.961013209822444314234247
2458853.90000000 0.560649728417006332215067 0.000788769137770587943671 -0.000541602520287828848033 0.828052514358555424855979
2458854.00000000 0.789619927343126914998095 0.000582446818348765623860 -0.000759025885576834172426 0.613595514143998710387962
2458854.10000000 0.940876328274144801966372 0.000318792519669457185324 -0.000901749609500857962456 0.338748904222654412254911
2458854.20000000 0.999532388760222989532167 0.000023754160549885685889 -0.000955724135537947103343 0.030562883472369434256777
2458854.30000000 0.959815224827179958033696 -0.000273630683634105943084 -0.000915634368006576731917 -0.280631111834786783898466
