2461679.50000000 0.996814486168960622869406 -0.000096542897282041051778 -0.001356691608197715861323 -0.079743527829607252499500
2461679.60000000 0.923054293577479811894193 -0.000512270516881813500233 -0.001259511103390659365886 -0.384667287819578818108823
2461679.70000000 0.758447791851441621702179 -0.000877579689127598594478 -0.001038362269856045851449 -0.651732382725268233336635
2461679.80000000 -0.519195430297684001885727 0.001156514523699138288076 0.000715010826303090376958 0.854654466080417174467243
2461679.90000000 -0.228844244146291064812004 0.001321620189017330563100 0.000321281930202940908294 0.973462100966824617209738
2461680.00000000 0.084029620340553126678351 0.001356645215682339465982 -0.000104072084119723369273 0.996462328233151728440475
2461680.10000000 0.388633352814289678711646 0.001258141161356418624706 -0.000519185819432358580151 0.921391482816516393938855
2461680.20000000 0.654988083070971893739909 0.001035802157470773129933 -0.000883201367764229134175 0.755637980850381252295733
2461680.30000000 0.856879378200446462088280 0.000711510912723152966902 -0.001160289749844787285729 0.515515158549446961266938
2461680.40000000 0.974437250680673217040351 0.000317185042213866835205 -0.001323177438416988076914 0.224655721228374238851444
2461680.50000000 0.996091742041967487253373 -0.000108364296105012547088 -0.001355830845516455170074 -0.088314163163940376244376
2461680.60000000 0.919711633534795680589014 -0.000523252313287535545869 -0.001255034569090022643009 -0.392592234049013166785613
2461680.70000000 0.752814197981330979203562 -0.000886643064373084880542 -0.001030708026033073888492 -0.658231672606351736476427
2461680.80000000 -0.511825356685945864754217 0.001162768744770751802586 0.000704929300636078287265 0.859088444396944539427352
2461680.90000000 -0.220463047887994756379726 0.001324450214515305711965 0.000309762257026773718278 0.975394378902475045478582
2461681.00000000 0.092597068223110506890450 0.001355772219422361453758 -0.000115899211645903747400 0.995702732448393246222906
2461681.10000000 0.396543850522937557645520 0.001253650015150214449763 -0.000530159237185248862455 0.918014772160477665607914
2461681.20000000 0.661463085385629145918074 0.001028133163839459228786 -0.000892243546642881488716 0.749976488641583172167770
2461681.30000000 0.861281620264797265207335 0.000701416594600766689013 -0.001166512698848799767237 0.508126084605447947417645
2461681.40000000 0.976333467133599253173770 0.000305656233858268974388 -0.001325969989663839353200 0.216266292640288154691675
2461681.50000000 0.995295308685503532508676 -0.000120195792333605610343 -0.001354918735956276267321 -0.096878265139652933179981
2461681.60000000 0.916300934743868422671653 -0.000534224934348685579800 -0.001250507408713024456309 -0.400488136930472471419762
2461681.70000000 0.747124912161066800919684 -0.000895679623792524823821 -0.001023010499093256068029 -0.664682267579952634761753
2461681.80000000 -0.504417419077458961673699 0.001168982276811346464676 0.000694817464289886077035 0.863458868759767850242781
2461681.90000000 -0.212065542132877010716996 0.001327231118107586324908 0.000298229234446016535504 0.977254498764988377423890
2461682.00000000 0.101157665923116521500269 0.001354848134056781377293 -0.000127720836311189114105 0.994869476212110304125247
2461682.10000000 0.404425012583923992881552 0.001249112543046975365088 -0.000541108723821142559990 0.914570148274741478999772
2461682.20000000 0.667889153754735342971571 0.001020428813939751409162 -0.000901246059056347347330 0.744259514401216404344552
2461682.30000000 0.865620146138349921827171 0.000691302842776608025138 -0.001172684904712660916570 0.500699420320667942796433
2461682.40000000 0.978157456049421725197135 0.000294127024377221850913 -0.001328706818744790525699 0.207860865008410555798690
2461682.50000000 0.994425245021694714786520 -0.000132007774168040530960 -0.001353952769701248764339 -0.105435200237097334574621
2461682.60000000 0.912822449508204236678921 -0.000545159605602985432651 -0.001245935066912075587717 -0.408354412392274213061683
2461682.70000000 0.741380355253110190361099 -0.000904663512690952837866 -0.001015282455925382680550 -0.671083690481005024075500
2461682.80000000 -0.496972165478358096635247 0.001175133986977145274591 0.000684694244398159060014 0.867765415877583490278369
