2459580.50000000 -0.640461517091469811902016 0.000805154703530725954740 0.000680635036805105585189 0.767989540023921946065855
2459580.60000000 -0.370994690456709574899463 0.000976889370928425877783 0.000397413389974996358097 0.928634388444819047769840
2459580.70000000 -0.065014845507543925218208 0.001052484124071722095331 0.000075059525693924468003 0.997883738972891620733208
2459580.80000000 0.247363710178671897255143 0.001024493234290326090438 -0.000254701484151451812161 0.968922122993917334099478
2459580.90000000 0.535396917047559983693361 0.000895665778115153281107 -0.000559413845608202090973 0.844599920704735662724261
2459581.00000000 0.770736762113515161409794 0.000678675586305671658949 -0.000809085368900939929521 0.637152829630776795788449
2459581.10000000 0.930221274869761804993118 0.000394874367055496485433 -0.000979139493334295254318 0.366997636422036699332949
2459581.20000000 0.998154109562326752325134 0.000072190677643775848465 -0.001052834434315407527785 0.060722811954408761891955
2459581.30000000 0.967849368081841965327783 -0.000257618508062921797077 -0.001022911341676129492670 -0.251528304547024184056880
2459581.40000000 0.842289620012686812700053 -0.000562093172306979719718 -0.000892309216309807614990 -0.539024195981890552609173
2459581.50000000 -0.633832361220401319101825 0.000811264959552138718336 0.000673876181677956977330 0.773469731540445404327500
2459581.60000000 -0.362993798286986801837628 0.000980606824519346647467 0.000389105476863891577236 0.931790958000758062773627
2459581.70000000 -0.056429658836671024724208 0.001053447281786713428040 0.000066020530192671051978 0.998406019359530660928215
2459581.80000000 0.255688243747436205755008 0.001022611630159073669785 -0.000263582773648193900273 0.966758711777947143950485
2459581.90000000 0.542641503186008233861060 0.000891128582324657390196 -0.000567265256023664139924 0.839963739169445888776977
2459582.00000000 0.776188394088472843890258 0.000671932712685363066341 -0.000815137059401833345001 0.630500167279745116211132
2459582.10000000 0.933343407167225858067638 0.000386591958080580893383 -0.000982799532300438231577 0.358983243270230401034127
2459582.20000000 0.998639464264846288266142 0.000063185365325391180317 -0.001053746810437065483529 0.052135458545432146471033
2459582.30000000 0.965650176951870164998581 -0.000266460082211388081096 -0.001020990716594285694849 -0.259843457353521878339109
2459582.40000000 0.837622325772547138278412 -0.000569901648961707767496 -0.000887749018182732840127 -0.546248777097657178813961
2459582.50000000 -0.627156315444340251019639 0.000817273770943516037098 0.000667129264770892631449 0.778892703136853881140667
2459582.60000000 -0.354966052383723029706175 0.000984227508675939105967 0.000380839272243723608088 0.934878595279825308494992
2459582.70000000 -0.047840297507103668461781 0.001054327198258916747572 0.000057051121688039127728 0.998854439382141912062707
2459582.80000000 0.263993862022407155265569 0.001020668410790363930460 -0.000272371142761110697581 0.964523781388555323523804
2459582.90000000 0.549845945696230020693918 0.000886557944681245070455 -0.000575007310867652683857 0.835265418524270608635618
2459583.00000000 0.781582605035835542572897 0.000665188888248926385449 -0.000821071673432748950529 0.623800861549484997325976
2459583.10000000 0.936396492360113907871266 0.000378342683678035073772 -0.000986344574492659283138 0.350942293086020318249041
2459583.20000000 0.999050941353542665268606 0.000054245889282600039008 -0.001054556298170805867312 0.043544248169539827297836
2459583.30000000 0.963379548678838348862996 -0.000275207464377795355068 -0.001018988659631447739329 -0.268139387464705281072241
2459583.40000000 0.832893065644376373590774 -0.000577594594056063956669 -0.000883136638155386684279 -0.553432947749929349257059
2459583.50000000 -0.620433873685667824915413 0.000823154849110747086939 0.000660364898814002482252 0.784258053651429309915954
2459583.60000000 -0.346912046647889493744543 0.000987718758572686712782 0.000372592959710626222408 0.937897071898787126897901
2459583.70000000 -0.039247396979009384343495 0.001055086938964159247456 0.000048138365412543728309 0.999228965905349375553612
2459583.80000000 0.272279950544696336400818 0.001018624725314395008252 -0.000281069900858411849537 0.962217497208600613944895
2459583.90000000 0.557009711626605841239268 0.000881915550941421541760 -0.000582633556556276586795 0.830505306374524243651081
2459584.00000000 0.786918995915942942609433 0.000658408737083329784895 -0.000826873465777329895963 0.617055408082848977358026
2459584.10000000 0.939380304611694305627623 0.000370096310297768642163 -0.000989750630251927214498 0.342875380757585113133956
2459584.20000000 0.999388510420658127131333 0.000045349031057596479060 -0.001055232219598955904771 0.034949816412379736130234
2459584.30000000 0.961037651278894067274905 -0.000283875430325531991765 -0.001016869773270417639036 -0.276415481141298657874472
2459584.40000000 0.828102189541394695382337 -0.000585177445904693795641 -0.000878434219203488462699 -0.560576176444309570712221
2459584.50000000 -0.613665533299399212907588 0.000828903989551345353817 0.000653545179682502876649 0.789565386169303939922770
2459584.60000000 -0.338832376939971036122756 0.000991067032463882266469 0.000364331003198248000539 0.940846164569891341145080
2459584.70000000 -0.030651592961863483033369 0.001055704526186601642859 0.000039251359371795655395 0.999529571246312698029612
2459584.80000000 0.280545896319217280545644 0.001016451604529316609521 -0.000289703344146893207890 0.959840029877989109330372
2459584.90000000 0.564132270991409390248350 0.000877167340396952798127 -0.000590160135591546401029 0.825683754905010891533834
2459585.00000000 0.792197171936044886031425 0.000651555343460198275671 -0.000832549406340508686003 0.610264305947104235272604
2459585.10000000 0.942294623187513891160449 0.000361815496405386446098 -0.000993015079850690166041 0.334783103101259693623604
2459585.20000000 0.999652146506008643100927 0.000036459485190139514295 -0.001055762584597793587657 0.026352799123686081878004
