2460035.50000000 0.076728155899372554871185 0.001118078163574671816949 -0.000070332602863707201061 0.997051420462594872873296
2460035.60000000 0.381873712007142207536248 0.001041783151326400964562 -0.000413172738050725631490 0.924213834593290761709738
2460035.70000000 0.649435544661952413036943 0.000862959626478443180518 -0.000715356711637937596991 0.760415818414170052719214
2460035.80000000 0.853080418810177265598327 0.000599204811816341897240 -0.000947144187252390809019 0.521778250709684532360200
2460035.90000000 0.972765761028778874752732 0.000276474836043888059708 -0.001085722472253157055294 0.231787659158361664113457
2460036.00000000 0.996712228861860727313626 -0.000073469631567305815584 -0.001117451773498483571026 -0.081015299423134637391009
2460036.10000000 0.922563028962507858388165 -0.000416189065333398815899 -0.001039207732835005894637 -0.385844793181229384071429
2460036.20000000 0.757615869803805130899832 -0.000717954456811569071903 -0.000858689082038611084177 -0.652699732660645959292367
2460036.30000000 -0.518104727954842525505796 0.000949066815421972819790 0.000593660130761778227597 0.855316454717313434663595
2460036.40000000 -0.227602107598857295034378 0.001086780103593133935125 0.000270202613636168393913 0.973753575868015253114152
2460036.50000000 0.085300940953595819071786 0.001117539918287646302786 -0.000079851051360251614495 0.996354602639252351359289
2460036.60000000 0.389808735063053302116742 0.001038317605119523255250 -0.000422050518830700393397 0.920895158982847350515044
2460036.70000000 0.655951846722411469059466 0.000856908474725092002798 -0.000722717960158065033695 0.754801906573814518353061
2460036.80000000 0.857536670344911655661235 0.000591164765067296008212 -0.000952262527591174576420 0.514421619621094339258605
2460036.90000000 0.974723381104143804520845 0.000267238814571928780684 -0.001088092641387249223314 0.223412342914085099154775
2460037.00000000 0.995978549985723327075959 -0.000082990646781851753208 -0.001116839460021064756728 -0.089585008512361424815040
2460037.10000000 0.919210259257606576710486 -0.000425055826926707910375 -0.001035672717100399745430 -0.393765470787778404382351
2460037.20000000 0.751973986343567490919781 -0.000725292044585284026437 -0.000852579394447987846430 -0.659191831655837168213452
2460037.30000000 -0.510729000668500354720436 0.000954150905980605278968 0.000585577799444123416397 0.859741027618419195732713
2460037.40000000 -0.219218450011836402113730 0.001089108414594666413705 0.000260944371571907290236 0.975675159530537738916678
2460037.50000000 0.093867415578806207010487 0.001116881784959402506077 -0.000089372262393735887051 0.995584076248652860563482
2460037.60000000 0.397714920735846799715318 0.001034736799229625482319 -0.000430895517337548980118 0.917508357167648225249934
2460037.70000000 0.662419622601499447078766 0.000850757011225784787189 -0.000730013905076248056751 0.749132155820370515542095
2460037.80000000 0.861929482806643498804533 0.000583048298969102477517 -0.000957288988160109118215 0.507026932539761610030382
2460037.90000000 0.976608892845667431181766 0.000257957029314980791895 -0.001090352674424869194522 0.215020499031168405013048
2460038.00000000 0.995171190361209268004927 -0.000092522793588155035401 -0.001116108686950553719949 -0.098148090229179349441857
2460038.10000000 0.915789487997780260464253 -0.000433898247411115952840 -0.001032021558012282801825 -0.401657018283217426279919
2460038.20000000 0.746276473177965082861363 -0.000732572176577925044012 -0.000846366259248634475974 -0.665635164773163867657502
2460038.30000000 -0.503315490569600343384593 0.000959149753240172019304 0.000577413896271973666949 0.864101998364291468135434
2460038.40000000 -0.210818575050909978729763 0.001091331492017546351755 0.000251633588464245290268 0.977524564442885490755941
2460038.50000000 0.102426946025179571586605 0.001116107973261870481632 -0.000098912489778947587128 0.994739898288450108410075
2460038.60000000 0.405591684122593165717774 0.001031040286805489075012 -0.000439724564453070282735 0.914053679697433452133737
2460038.70000000 0.668838393804918829310679 0.000844500149801499094826 -0.000737260647101926403814 0.743406985599452396762388
2460038.80000000 0.866258531206467008445316 0.000574846063561941251346 -0.000962237688993411379064 0.499594736523700622132793
2460038.90000000 0.978422156752471350316114 0.000248616569879887318317 -0.001092513612296806607346 0.206612748346486768680208
2460039.00000000 0.994290209707019534413064 -0.000102081566627802526864 -0.001115266552607027585736 -0.106703911082447019942343
2460039.10000000 0.912300968238736964543989 -0.000442733231358060643715 -0.001028256847138542652911 -0.409518851855917742632585
